"","loglin","param","ID","value"
"4005","lin","N0",501,0.09
"4006","lin","Nmax",501,0.177
"4007","lin","tlag",501,16
"4008","lin","rmax",501,0.00546536820221031
"4009","log","N0",502,0.094
"4010","log","Nmax",502,0.19
"4011","log","tlag",502,17.5
"4012","log","rmax",502,0.0193213347591207
"4013","lin","N0",502,0.094
"4014","lin","Nmax",502,0.19
"4015","lin","tlag",502,17.5
"4016","lin","rmax",502,0.00584987416566364
"4017","log","N0",503,0.095
"4018","log","Nmax",503,0.188
"4019","log","tlag",503,16.5
"4020","log","rmax",503,0.0189914964386842
"4021","lin","N0",503,0.095
"4022","lin","Nmax",503,0.188
"4023","lin","tlag",503,16.5
"4024","lin","rmax",503,0.00563453331874384
"4025","log","N0",504,0.097
"4026","log","Nmax",504,0.262
"4027","log","tlag",504,9.5
"4028","log","rmax",504,0.0282890732302699
"4029","lin","N0",504,0.097
"4030","lin","Nmax",504,0.262
"4031","lin","tlag",504,9.5
"4032","lin","rmax",504,0.010454316664843
"4033","log","N0",505,0.09
"4034","log","Nmax",505,0.167
"4035","log","tlag",505,11.5
"4036","log","rmax",505,0.017901970254116
"4037","lin","N0",505,0.09
"4038","lin","Nmax",505,0.167
"4039","lin","tlag",505,11.5
"4040","lin","rmax",505,0.00504913010176168
"4041","log","N0",506,0.092
"4042","log","Nmax",506,0.172
"4043","log","tlag",506,10
"4044","log","rmax",506,0.0172194410683093
"4045","lin","N0",506,0.092
"4046","lin","Nmax",506,0.172
"4047","lin","tlag",506,10
"4048","lin","rmax",506,0.00489681584418426
"4049","log","N0",507,0.095
"4050","log","Nmax",507,0.184
"4051","log","tlag",507,14.5
"4052","log","rmax",507,0.0194360017450658
"4053","lin","N0",507,0.095
"4054","lin","Nmax",507,0.184
"4055","lin","tlag",507,14.5
"4056","lin","rmax",507,0.00581770434402013
"4057","log","N0",508,0.096
"4058","log","Nmax",508,0.227
"4059","log","tlag",508,9.5
"4060","log","rmax",508,0.0245833102305398
"4061","lin","N0",508,0.096
"4062","lin","Nmax",508,0.227
"4063","lin","tlag",508,9.5
"4064","lin","rmax",508,0.00847291826239194
"4065","log","N0",509,0.088
"4066","log","Nmax",509,0.091
"4067","log","tlag",509,5
"4068","log","rmax",509,0.000761640033364291
"4069","lin","N0",509,0.088
"4070","lin","Nmax",509,0.091
"4071","lin","tlag",509,5
"4072","lin","rmax",509,0.000156691104059524
"4073","log","N0",510,0.097
"4074","log","Nmax",510,0.1
"4075","log","tlag",510,1
"4076","log","rmax",510,-1.58092452534966e-05
"4077","lin","N0",510,0.097
"4078","lin","Nmax",510,0.1
"4079","lin","tlag",510,1
"4080","lin","rmax",510,-3.93916183390175e-06
"4081","log","N0",511,0.091
"4082","log","Nmax",511,0.093
"4083","log","tlag",511,9.5
"4084","log","rmax",511,0.000389020547208363
"4085","lin","N0",511,0.091
"4086","lin","Nmax",511,0.093
"4087","lin","tlag",511,9.5
"4088","lin","rmax",511,8.27223985118709e-05
"4089","log","N0",512,0.093
"4090","log","Nmax",512,0.144
"4091","log","tlag",512,6.5
"4092","log","rmax",512,0.0118890764980932
"4093","lin","N0",512,0.093
"4094","lin","Nmax",512,0.144
"4095","lin","tlag",512,6.5
"4096","lin","rmax",512,0.00318634423897582
"4097","log","N0",513,0.088
"4098","log","Nmax",513,0.15
"4099","log","tlag",513,17
"4100","log","rmax",513,0.0086859875747429
"4101","lin","N0",513,0.088
"4102","lin","Nmax",513,0.15
"4103","lin","tlag",513,17
"4104","lin","rmax",513,0.00212955465587045
"4105","log","N0",514,0.091
"4106","log","Nmax",514,0.149
"4107","log","tlag",514,12
"4108","log","rmax",514,0.0118123218029207
"4109","lin","N0",514,0.091
"4110","lin","Nmax",514,0.149
"4111","lin","tlag",514,14.5
"4112","lin","rmax",514,0.00307736076157129
"4113","log","N0",515,0.09
"4114","log","Nmax",515,0.153
"4115","log","tlag",515,4.5
"4116","log","rmax",515,0.0147843069883194
"4117","lin","N0",515,0.09
"4118","lin","Nmax",515,0.153
"4119","lin","tlag",515,4.5
"4120","lin","rmax",515,0.00404989604989605
"4121","log","N0",516,0.091
"4122","log","Nmax",516,0.211
"4123","log","tlag",516,12
"4124","log","rmax",516,0.0195473160397296
"4125","lin","N0",516,0.091
"4126","lin","Nmax",516,0.211
"4127","lin","tlag",516,12
"4128","lin","rmax",516,0.00596607943976365
"4129","log","N0",517,0.086
"4130","log","Nmax",517,0.161
"4131","log","tlag",517,16
"4132","log","rmax",517,0.019398744991448
"4133","lin","N0",517,0.086
"4134","lin","Nmax",517,0.161
"4135","lin","tlag",517,16
"4136","lin","rmax",517,0.00527694496115548
"4137","log","N0",518,0.09
"4138","log","Nmax",518,0.166
"4139","log","tlag",518,15.5
"4140","log","rmax",518,0.0194090468920992
"4141","lin","N0",518,0.09
"4142","lin","Nmax",518,0.166
"4143","lin","tlag",518,15.5
"4144","lin","rmax",518,0.00547849874165663
"4145","log","N0",519,0.089
"4146","log","Nmax",519,0.165
"4147","log","tlag",519,9.5
"4148","log","rmax",519,0.0192479811029485
"4149","lin","N0",519,0.089
"4150","lin","Nmax",519,0.165
"4151","lin","tlag",519,12
"4152","lin","rmax",519,0.00543232301127038
"4153","log","N0",520,0.093
"4154","log","Nmax",520,0.199
"4155","log","tlag",520,9.5
"4156","log","rmax",520,0.024288958090728
"4157","lin","N0",520,0.093
"4158","lin","Nmax",520,0.199
"4159","lin","tlag",520,9.5
"4160","lin","rmax",520,0.00778794178794179
"4161","log","N0",521,0.084
"4162","log","Nmax",521,0.147
"4163","log","tlag",521,11
"4164","log","rmax",521,0.0163322044318259
"4165","lin","N0",521,0.084
"4166","lin","Nmax",521,0.147
"4167","lin","tlag",521,11
"4168","lin","rmax",521,0.00416894627420943
"4169","log","N0",522,0.091
"4170","log","Nmax",522,0.16
"4171","log","tlag",522,6.5
"4172","log","rmax",522,0.0170944238591148
"4173","lin","N0",522,0.091
"4174","lin","Nmax",522,0.16
"4175","lin","tlag",522,6.5
"4176","lin","rmax",522,0.0048024948024948
"4177","log","N0",523,0.102
"4178","log","Nmax",523,0.162
"4179","log","tlag",523,6
"4180","log","rmax",523,0.0147650392997228
"4181","lin","N0",523,0.102
"4182","lin","Nmax",523,0.162
"4183","lin","tlag",523,9
"4184","lin","rmax",523,0.00442324105482
"4185","log","N0",524,0.1
"4186","log","Nmax",524,0.167
"4187","log","tlag",524,8.5
"4188","log","rmax",524,0.0160475176313385
"4189","lin","N0",524,0.1
"4190","lin","Nmax",524,0.167
"4191","lin","tlag",524,8.5
"4192","lin","rmax",524,0.00477426414268519
"4193","log","N0",525,0.083
"4194","log","Nmax",525,0.089
"4195","log","tlag",525,6.5
"4196","log","rmax",525,0.00152607769199785
"4197","lin","N0",525,0.083
"4198","lin","Nmax",525,0.089
"4199","lin","tlag",525,6.5
"4200","lin","rmax",525,0.000301127037969138
"4201","log","N0",526,0.087
"4202","log","Nmax",526,0.089
"4203","log","tlag",526,2.5
"4204","log","rmax",526,0.000281677155824934
"4205","lin","N0",526,0.087
"4206","lin","Nmax",526,0.089
"4207","lin","tlag",526,2.5
"4208","lin","rmax",526,5.73366889156328e-05
"4209","log","N0",527,0.083
"4210","log","Nmax",527,0.087
"4211","log","tlag",527,0
"4212","log","rmax",527,-3.43685365192924e-05
"4213","lin","N0",527,0.083
"4214","lin","Nmax",527,0.087
"4215","lin","tlag",527,0
"4216","lin","rmax",527,-7.00295437137418e-06
"4217","log","N0",528,0.089
"4218","log","Nmax",528,0.091
"4219","log","tlag",528,1
"4220","log","rmax",528,0.000379802314312718
"4221","lin","N0",528,0.089
"4222","lin","Nmax",528,0.091
"4223","lin","tlag",528,1
"4224","lin","rmax",528,7.90020790020773e-05
"4225","log","N0",529,0.078
"4226","log","Nmax",529,0.091
"4227","log","tlag",529,15
"4228","log","rmax",529,0.00269736734566016
"4229","lin","N0",529,0.078
"4230","lin","Nmax",529,0.091
"4231","lin","tlag",529,15
"4232","lin","rmax",529,0.000517999781157672
"4233","log","N0",530,0.086
"4234","log","Nmax",530,0.101
"4235","log","tlag",530,15.5
"4236","log","rmax",530,0.00222887481233151
"4237","lin","N0",530,0.086
"4238","lin","Nmax",530,0.101
"4239","lin","tlag",530,15.5
"4240","lin","rmax",530,0.000465915308020569
"4241","log","N0",531,0.089
"4242","log","Nmax",531,0.1
"4243","log","tlag",531,16
"4244","log","rmax",531,0.00138581701442093
"4245","lin","N0",531,0.089
"4246","lin","Nmax",531,0.1
"4247","lin","tlag",531,16
"4248","lin","rmax",531,0.000294561768245979
"4249","log","N0",532,0.087
"4250","log","Nmax",532,0.094
"4251","log","tlag",532,12.5
"4252","log","rmax",532,0.00138561829541929
"4253","lin","N0",532,0.087
"4254","lin","Nmax",532,0.094
"4255","lin","tlag",532,12.5
"4256","lin","rmax",532,0.000286683444578179
"4257","log","N0",533,0.078
"4258","log","Nmax",533,0.143
"4259","log","tlag",533,5.5
"4260","log","rmax",533,0.0181527163791303
"4261","lin","N0",533,0.078
"4262","lin","Nmax",533,0.143
"4263","lin","tlag",533,8
"4264","lin","rmax",533,0.00457993215887953
"4265","log","N0",534,0.084
"4266","log","Nmax",534,0.151
"4267","log","tlag",534,6
"4268","log","rmax",534,0.0172492684908821
"4269","lin","N0",534,0.084
"4270","lin","Nmax",534,0.151
"4271","lin","tlag",534,6
"4272","lin","rmax",534,0.00456899004267425
"4273","log","N0",535,0.087
"4274","log","Nmax",535,0.156
"4275","log","tlag",535,9.5
"4276","log","rmax",535,0.016868063199811
"4277","lin","N0",535,0.087
"4278","lin","Nmax",535,0.156
"4279","lin","tlag",535,9.5
"4280","lin","rmax",535,0.00462939052412737
"4281","log","N0",536,0.087
"4282","log","Nmax",536,0.159
"4283","log","tlag",536,2.5
"4284","log","rmax",536,0.0168870709355928
"4285","lin","N0",536,0.087
"4286","lin","Nmax",536,0.159
"4287","lin","tlag",536,8.5
"4288","lin","rmax",536,0.00465390086442718
"4289","log","N0",537,0.091
"4290","log","Nmax",537,0.166
"4291","log","tlag",537,9.5
"4292","log","rmax",537,0.0167942502877712
"4293","lin","N0",537,0.091
"4294","lin","Nmax",537,0.166
"4295","lin","tlag",537,9.5
"4296","lin","rmax",537,0.00480337017179122
"4297","log","N0",538,0.094
"4298","log","Nmax",538,0.102
"4299","log","tlag",538,5
"4300","log","rmax",538,0.00116102463218658
"4301","lin","N0",538,0.094
"4302","lin","Nmax",538,0.102
"4303","lin","tlag",538,5
"4304","lin","rmax",538,0.000264142685195315
"4305","log","N0",539,0.093
"4306","log","Nmax",539,0.185
"4307","log","tlag",539,9
"4308","log","rmax",539,0.0212811571093465
"4309","lin","N0",539,0.093
"4310","lin","Nmax",539,0.185
"4311","lin","tlag",539,9
"4312","lin","rmax",539,0.00660291060291061
"4313","log","N0",540,0.092
"4314","log","Nmax",540,0.098
"4315","log","tlag",540,15.5
"4316","log","rmax",540,0.00122905649947516
"4317","lin","N0",540,0.092
"4318","lin","Nmax",540,0.098
"4319","lin","tlag",540,15.5
"4320","lin","rmax",540,0.00027005142794616
"4321","log","N0",541,0.091
"4322","log","Nmax",541,0.096
"4323","log","tlag",541,1.5
"4324","log","rmax",541,0.00121331347156475
"4325","lin","N0",541,0.091
"4326","lin","Nmax",541,0.096
"4327","lin","tlag",541,1.5
"4328","lin","rmax",541,0.000261297734981944
"4329","log","N0",542,0.087
"4330","log","Nmax",542,0.106
"4331","log","tlag",542,11.5
"4332","log","rmax",542,0.00407286743466688
"4333","lin","N0",542,0.087
"4334","lin","Nmax",542,0.106
"4335","lin","tlag",542,11.5
"4336","lin","rmax",542,0.000897472371156583
"4337","log","N0",543,0.09
"4338","log","Nmax",543,0.096
"4339","log","tlag",543,7.5
"4340","log","rmax",543,0.00123741419429809
"4341","lin","N0",543,0.09
"4342","lin","Nmax",543,0.096
"4343","lin","tlag",543,7.5
"4344","lin","rmax",543,0.000266987635408684
"4345","log","N0",544,0.089
"4346","log","Nmax",544,0.178
"4347","log","tlag",544,12
"4348","log","rmax",544,0.0204694485339236
"4349","lin","N0",544,0.089
"4350","lin","Nmax",544,0.178
"4351","lin","tlag",544,12
"4352","lin","rmax",544,0.00595294890031732
"4353","log","N0",545,0.089
"4354","log","Nmax",545,0.093
"4355","log","tlag",545,0.5
"4356","log","rmax",545,0.000973990142339514
"4357","lin","N0",545,0.089
"4358","lin","Nmax",545,0.093
"4359","lin","tlag",545,0.5
"4360","lin","rmax",545,0.000204398730714519
"4361","log","N0",546,0.09
"4362","log","Nmax",546,0.244
"4363","log","tlag",546,13.5
"4364","log","rmax",546,0.0262399895272605
"4365","lin","N0",546,0.09
"4366","lin","Nmax",546,0.244
"4367","lin","tlag",546,13.5
"4368","lin","rmax",546,0.0088742750848014
"4369","log","N0",547,0.094
"4370","log","Nmax",547,0.188
"4371","log","tlag",547,8
"4372","log","rmax",547,0.019754508822382
"4373","lin","N0",547,0.094
"4374","lin","Nmax",547,0.188
"4375","lin","tlag",547,14.5
"4376","lin","rmax",547,0.00594310099573257
"4377","log","N0",548,0.096
"4378","log","Nmax",548,0.099
"4379","log","tlag",548,9.5
"4380","log","rmax",548,0.000558997755219393
"4381","lin","N0",548,0.096
"4382","lin","Nmax",548,0.099
"4383","lin","tlag",548,9.5
"4384","lin","rmax",548,0.000124958967064226
"4385","log","N0",549,0.106
"4386","log","Nmax",549,0.171
"4387","log","tlag",549,0
"4388","log","rmax",549,0.0122709356125546
"4389","lin","N0",549,0.106
"4390","lin","Nmax",549,0.171
"4391","lin","tlag",549,0
"4392","lin","rmax",549,0.0037682459787723
"4393","log","N0",550,0.1
"4394","log","Nmax",550,0.232
"4395","log","tlag",550,6
"4396","log","rmax",550,0.0242398810870449
"4397","lin","N0",550,0.1
"4398","lin","Nmax",550,0.232
"4399","lin","tlag",550,6
"4400","lin","rmax",550,0.0085948134369187
"4401","log","N0",551,0.12
"4402","log","Nmax",551,0.199
"4403","log","tlag",551,12.5
"4404","log","rmax",551,0.0144832544043696
"4405","lin","N0",551,0.12
"4406","lin","Nmax",551,0.199
"4407","lin","tlag",551,12.5
"4408","lin","rmax",551,0.00506554327606959
"4409","log","N0",552,0.093
"4410","log","Nmax",552,0.149
"4411","log","tlag",552,10
"4412","log","rmax",552,0.0138065442801263
"4413","lin","N0",552,0.093
"4414","lin","Nmax",552,0.149
"4415","lin","tlag",552,10
"4416","lin","rmax",552,0.00369865411970675
"4417","log","N0",553,0.106
"4418","log","Nmax",553,0.169
"4419","log","tlag",553,2
"4420","log","rmax",553,0.0134037931535761
"4421","lin","N0",553,0.106
"4422","lin","Nmax",553,0.169
"4423","lin","tlag",553,2
"4424","lin","rmax",553,0.00407834555202976
"4425","log","N0",554,0.093
"4426","log","Nmax",554,0.208
"4427","log","tlag",554,16.5
"4428","log","rmax",554,0.0233824296955086
"4429","lin","N0",554,0.093
"4430","lin","Nmax",554,0.208
"4431","lin","tlag",554,16.5
"4432","lin","rmax",554,0.00759448517343254
"4433","log","N0",555,0.09
"4434","log","Nmax",555,0.197
"4435","log","tlag",555,17.5
"4436","log","rmax",555,0.0202990527980306
"4437","lin","N0",555,0.09
"4438","lin","Nmax",555,0.197
"4439","lin","tlag",555,17.5
"4440","lin","rmax",555,0.00597286355181092
"4441","log","N0",556,0.088
"4442","log","Nmax",556,0.145
"4443","log","tlag",556,11.5
"4444","log","rmax",556,0.0142196070386725
"4445","lin","N0",556,0.088
"4446","lin","Nmax",556,0.145
"4447","lin","tlag",556,11.5
"4448","lin","rmax",556,0.00367283072546231
"4449","log","N0",557,0.09
"4450","log","Nmax",557,0.145
"4451","log","tlag",557,10.5
"4452","log","rmax",557,0.014051114362908
"4453","lin","N0",557,0.09
"4454","lin","Nmax",557,0.145
"4455","lin","tlag",557,10.5
"4456","lin","rmax",557,0.00367742641426852
"4457","log","N0",558,0.088
"4458","log","Nmax",558,0.197
"4459","log","tlag",558,17
"4460","log","rmax",558,0.023309525292473
"4461","lin","N0",558,0.088
"4462","lin","Nmax",558,0.197
"4463","lin","tlag",558,17
"4464","lin","rmax",558,0.00716774264142685
"4465","log","N0",559,0.088
"4466","log","Nmax",559,0.164
"4467","log","tlag",559,16
"4468","log","rmax",559,0.0162442071866045
"4469","lin","N0",559,0.088
"4470","lin","Nmax",559,0.164
"4471","lin","tlag",559,16
"4472","lin","rmax",559,0.00433373454426086
"4473","log","N0",560,0.086
"4474","log","Nmax",560,0.196
"4475","log","tlag",560,15.5
"4476","log","rmax",560,0.0186158740807378
"4477","lin","N0",560,0.086
"4478","lin","Nmax",560,0.196
"4479","lin","tlag",560,15.5
"4480","lin","rmax",560,0.00507561002297844
"4481","log","N0",561,0.087
"4482","log","Nmax",561,0.173
"4483","log","tlag",561,15
"4484","log","rmax",561,0.0194499278496526
"4485","lin","N0",561,0.087
"4486","lin","Nmax",561,0.173
"4487","lin","tlag",561,15
"4488","lin","rmax",561,0.00538439654229128
"4489","log","N0",562,0.086
"4490","log","Nmax",562,0.121
"4491","log","tlag",562,11.5
"4492","log","rmax",562,0.00890330908676244
"4493","lin","N0",562,0.086
"4494","lin","Nmax",562,0.121
"4495","lin","tlag",562,11.5
"4496","lin","rmax",562,0.00208644271802167
"4497","log","N0",563,0.089
"4498","log","Nmax",563,0.188
"4499","log","tlag",563,0.5
"4500","log","rmax",563,0.0218941933712247
"4501","lin","N0",563,0.089
"4502","lin","Nmax",563,0.188
"4503","lin","tlag",563,12
"4504","lin","rmax",563,0.00648276616697669
"4505","log","N0",564,0.085
"4506","log","Nmax",564,0.087
"4507","log","tlag",564,3.5
"4508","log","rmax",564,1.82613419794229e-05
"4509","lin","N0",564,0.085
"4510","lin","Nmax",564,0.087
"4511","lin","tlag",564,3.5
"4512","lin","rmax",564,3.50147718568962e-06
"4513","log","N0",565,0.09
"4514","log","Nmax",565,0.15
"4515","log","tlag",565,6.5
"4516","log","rmax",565,0.0151805212163131
"4517","lin","N0",565,0.09
"4518","lin","Nmax",565,0.15
"4519","lin","tlag",565,6.5
"4520","lin","rmax",565,0.00405755553123974
"4521","log","N0",566,0.083
"4522","log","Nmax",566,0.154
"4523","log","tlag",566,2
"4524","log","rmax",566,0.0171662812885874
"4525","lin","N0",566,0.083
"4526","lin","Nmax",566,0.154
"4527","lin","tlag",566,11.5
"4528","lin","rmax",566,0.00442674253200569
"4529","log","N0",567,0.088
"4530","log","Nmax",567,0.152
"4531","log","tlag",567,11
"4532","log","rmax",567,0.0152054418633136
"4533","lin","N0",567,0.088
"4534","lin","Nmax",567,0.152
"4535","lin","tlag",567,12
"4536","lin","rmax",567,0.0040078783236678
"4537","log","N0",568,0.086
"4538","log","Nmax",568,0.144
"4539","log","tlag",568,12
"4540","log","rmax",568,0.0146976312436655
"4541","lin","N0",568,0.086
"4542","lin","Nmax",568,0.144
"4543","lin","tlag",568,12
"4544","lin","rmax",568,0.00372972972972973
